timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,ref_mask
1524969723737498038,0.135698,1.06922,-0.131717,0,0,0,0,0,0,-0.934396,0.00298809,-0.000964185,0.356222,1,0,-0.5,0,0,0,0,0,0,1
1524969723747560068,0.135696,1.0692,-0.131719,-0.000257013,-0.00191718,-0.00013198,0,0,0,-0.934374,0.00300715,-0.00105207,0.356281,1,0,-0.5,0,0,0,0,0,0,1
1524969723757460429,0.135623,1.06954,-0.132608,0.0197365,-0.0436768,0.106744,1.17146,-2.44679,6.2621,-0.933806,-0.00959659,-0.00694311,0.357583,1,0,-0.5,0,0,0,0,0,0,1
1524969723767380704,0.135448,1.06992,-0.133533,0.0197365,-0.0436768,0.106744,1.17146,-2.44679,6.2621,-0.934897,-0.00763232,-0.0274342,0.353775,1,0,-0.5,0,0,0,0,0,0,1
1524969723777373958,0.13562,1.06953,-0.1326,-0.000141811,-0.00092223,0.000497711,1.17146,-2.44679,6.2621,-0.933814,-0.00963593,-0.00673586,0.357565,1,0,-0.5,0,0,0,0,0,0,1
1524969723787363678,0.135526,1.06981,-0.133518,-0.0111965,0.0335841,-0.10876,-1.25129,3.12534,-8.7175,-0.935359,-0.00761195,-0.0291834,0.352411,1,0,-0.5,0,0,0,0,0,0,1
1524969723797351453,0.135518,1.06963,-0.132696,-0.000961288,-0.0207144,0.0972012,-1.25129,3.12534,-8.7175,-0.935635,0.00295532,-0.0195933,0.352412,1,0,-0.5,0,0,0,0,0,0,1
1524969723807395715,0.135626,1.06959,-0.132802,0.00634173,-0.00254476,-0.00619101,0.689044,-1.41944,4.02973,-0.935972,0.0011834,-0.0214683,0.351418,1,0,-0.5,0,0,0,0,0,0,1
1524969723817318988,0.135704,1.06922,-0.131716,0.00634173,-0.00254476,-0.00619101,0.689044,-1.41944,4.02973,-0.934386,0.00293328,-0.000883805,0.35625,1,0,-0.5,0,0,0,0,0,0,1
1524969723827377533,0.135625,1.06952,-0.132617,-3.7925e-05,-0.0043512,0.011445,0.689044,-1.41944,4.02973,-0.9338,-0.00974545,-0.00673818,0.357599,1,0,-0.5,0,0,0,0,0,0,1
1524969723837367309,0.135525,1.06963,-0.132713,-0.0118739,0.012916,-0.0113351,-0.742963,0.630598,-0.209814,-0.935681,0.0028618,-0.0193161,0.352307,1,0,-0.5,0,0,0,0,0,0,1
1524969723847371328,0.135716,1.06922,-0.131707,-0.0118739,0.012916,-0.0113351,-0.742963,0.630598,-0.209814,-0.934387,0.00300971,-0.000940729,0.356247,1,0,-0.5,0,0,0,0,0,0,1
1524969723857368169,0.135622,1.06954,-0.13261,-0.00037057,0.000983569,0.000367107,1.06849,-1.12227,1.03464,-0.933795,-0.00969017,-0.00699519,0.35761,1,0,-0.5,0,0,0,0,0,0,1
1524969723867380268,0.135509,1.06964,-0.132701,-0.00037057,0.000983569,0.000367107,-0.378438,0.406385,-0.332978,-0.935667,0.00298601,-0.019591,0.352327,1,0,-0.5,0,0,0,0,0,0,1
1524969723877367609,0.135711,1.06921,-0.131712,0.0054249,-0.02039,0.0550657,-0.378438,0.406385,-0.332978,-0.934397,0.00310911,-0.000918392,0.356219,1,0,-0.5,0,0,0,0,0,0,1
1524969723887351356,0.135708,1.06921,-0.131715,-0.000359974,0.000465848,-0.000303507,-0.378438,0.406385,-0.332978,-0.9344,0.00296781,-0.000990556,0.356211,1,0,-0.5,0,0,0,0,0,0,1
1524969723897336035,0.135633,1.06952,-0.13262,-0.000359974,0.000465848,-0.000303507,0.000428048,-0.0209135,-0.0270897,-0.933803,-0.00961503,-0.00694359,0.357592,1,0,-0.5,0,0,0,0,0,0,1
1524969723907361435,0.135629,1.06953,-0.132605,0.0219713,-0.0447005,0.110671,1.32671,-2.68335,6.59304,-0.933815,-0.00968683,-0.00716017,0.357552,1,0,-0.5,0,0,0,0,0,0,1
1524969723917504291,0.135513,1.06965,-0.132703,0.0219713,-0.0447005,0.110671,1.32671,-2.68335,6.59304,-0.935671,0.00292199,-0.019494,0.352323,1,0,-0.5,0,0,0,0,0,0,1
1524969723927394276,0.13552,1.06963,-0.132706,-0.00662968,0.00612082,-0.00614337,1.32671,-2.68335,6.59304,-0.935652,0.00296715,-0.0192955,0.352384,1,0,-0.5,0,0,0,0,0,0,1
1524969723937319529,0.135634,1.06954,-0.132613,-0.00662968,0.00612082,-0.00614337,-1.1573,2.05642,-4.72675,-0.933813,-0.00957674,-0.0068583,0.357567,1,0,-0.5,0,0,0,0,0,0,1
1524969723947355755,0.135706,1.06923,-0.13171,0.0112214,-0.0246229,0.060079,-1.1573,2.05642,-4.72675,-0.934395,0.00294155,-0.00104106,0.356225,1,0,-0.5,0,0,0,0,0,0,1
1524969723957369292,0.135718,1.06923,-0.131708,0.0327697,-0.077342,0.206127,-1.5749,4.55937,-12.5704,-0.934414,0.00300862,-0.000954466,0.356176,1,0,-0.5,0,0,0,0,0,0,1
1524969723967359456,0.135432,1.06993,-0.133535,0.0327697,-0.077342,0.206127,-1.5749,4.55937,-12.5704,-0.934917,-0.0077259,-0.0276337,0.353705,1,0,-0.5,0,0,0,0,0,0,1
1524969723977315569,0.135703,1.06923,-0.131715,-0.000918174,-0.00038507,-0.000444102,1.27267,-3.28689,8.57705,-0.934401,0.0031293,-0.000860328,0.356209,1,0,-0.5,0,0,0,0,0,0,1
1524969723987366098,0.135438,1.06992,-0.133523,-0.000918174,-0.00038507,-0.000444102,1.27267,-3.28689,8.57705,-0.934897,-0.00759941,-0.027284,0.353788,1,0,-0.5,0,0,0,0,0,0,1
1524969723997357785,0.135512,1.06964,-0.132709,-0.0117616,0.02523,-0.0609977,1.27267,-3.28689,8.57705,-0.935683,0.00298507,-0.0192291,0.352304,1,0,-0.5,0,0,0,0,0,0,1
1524969724007365297,0.13545,1.06992,-0.133534,0.0224679,-0.0466806,0.111128,0.924595,-1.83034,4.41112,-0.93492,-0.00753856,-0.0275504,0.353708,1,0,-0.5,0,0,0,0,0,0,1
1524969724017350237,0.135613,1.06953,-0.132611,-0.0062516,0.019372,-0.0561355,0.924595,-1.83034,4.41112,-0.9338,-0.00963254,-0.00677162,0.357601,1,0,-0.5,0,0,0,0,0,0,1
1524969724027390953,0.135716,1.06923,-0.131703,0.0122454,-0.0361225,0.108699,-0.418403,0.432136,-0.0993995,-0.934391,0.00308786,-0.000776253,0.356235,1,0,-0.5,0,0,0,0,0,0,1
1524969724037308694,0.135648,1.06952,-0.132629,-0.00786523,0.0342946,-0.107605,-0.418403,0.432136,-0.0993995,-0.933792,-0.00963286,-0.00706905,0.357617,1,0,-0.5,0,0,0,0,0,0,1
1524969724047368031,0.13562,1.06952,-0.132612,-0.00786523,0.0342946,-0.107605,-1.19346,4.17889,-12.8366,-0.933802,-0.00971659,-0.00675053,0.357594,1,0,-0.5,0,0,0,0,0,0,1
1524969724057356061,0.13563,1.06951,-0.132616,-0.000848614,-0.00235591,-0.000503593,0.417331,-2.17988,6.37015,-0.933739,-0.00973029,-0.00676864,0.357759,1,0,-0.5,0,0,0,0,0,0,1
1524969724067371503,0.13563,1.06954,-0.132601,-0.000848614,-0.00235591,-0.000503593,0.417331,-2.17988,6.37015,-0.933805,-0.00968742,-0.00688297,0.357586,1,0,-0.5,0,0,0,0,0,0,1
1524969724077376753,0.135445,1.06992,-0.133544,-0.0113126,0.0250729,-0.0568805,0.417331,-2.17988,6.37015,-0.934915,-0.00755117,-0.0274035,0.35373,1,0,-0.5,0,0,0,0,0,0,1
1524969724087345110,0.135633,1.06955,-0.132602,0.0212298,-0.0421774,0.106204,0.876162,-1.58028,4.23461,-0.933813,-0.00955859,-0.00684931,0.357569,1,0,-0.5,0,0,0,0,0,0,1
1524969724097357607,0.135454,1.06992,-0.133522,0.0212298,-0.0421774,0.106204,0.876162,-1.58028,4.23461,-0.934937,-0.00738247,-0.0271805,0.353693,1,0,-0.5,0,0,0,0,0,0,1
1524969724107348042,0.135731,1.06923,-0.131723,0.0124385,-0.0352548,0.103193,-0.353552,0.2784,-0.121092,-0.934413,0.00310071,-0.00107434,0.356177,1,0,-0.5,0,0,0,0,0,0,1
1524969724117340580,0.135502,1.06963,-0.132716,0.0124385,-0.0352548,0.103193,-0.353552,0.2784,-0.121092,-0.935654,0.00314549,-0.0191759,0.352384,1,0,-0.5,0,0,0,0,0,0,1
1524969724127343495,0.135623,1.06953,-0.132602,-0.00655605,0.017773,-0.0535284,-0.353552,0.2784,-0.121092,-0.933838,-0.00939609,-0.0066334,0.357512,1,0,-0.5,0,0,0,0,0,0,1
1524969724137309841,0.135624,1.06951,-0.132619,4.26014e-05,-0.00168986,-0.00205552,-0.499276,1.35191,-4.23916,-0.933818,-0.00942914,-0.00670756,0.357563,1,0,-0.5,0,0,0,0,0,0,1
1524969724147363176,0.135689,1.06923,-0.131692,4.26014e-05,-0.00168986,-0.00205552,-0.499276,1.35191,-4.23916,-0.934388,0.0030314,-0.000579808,0.356243,1,0,-0.5,0,0,0,0,0,0,1
1524969724157356153,0.135462,1.06992,-0.133541,0.00151478,0.000696126,-0.00296741,0.0589979,0.0956185,-0.0365443,-0.934887,-0.00754385,-0.0274193,0.353804,1,0,-0.5,0,0,0,0,0,0,1
1524969724167361701,0.135819,1.06909,-0.131702,0.00151478,0.000696126,-0.00296741,0.0589979,0.0956185,-0.0365443,-0.934893,0.00292835,-0.00182735,0.354913,1,0,-0.5,0,0,0,0,0,0,1
1524969724177369835,0.135705,1.0692,-0.131711,0.0145751,-0.0429657,0.109884,0.0589979,0.0956185,-0.0365443,-0.934394,0.00296823,-0.00098379,0.356227,1,0,-0.5,0,0,0,0,0,0,1
1524969724187357776,0.135625,1.06953,-0.132623,-0.00945179,0.0394002,-0.108845,-0.438026,1.54592,-4.22895,-0.933788,-0.00942835,-0.00686162,0.357637,1,0,-0.5,0,0,0,0,0,0,1
1524969724197324218,0.1357,1.06923,-0.131707,-0.00945179,0.0394002,-0.108845,-0.438026,1.54592,-4.22895,-0.934404,0.00288655,-0.000831063,0.356204,1,0,-0.5,0,0,0,0,0,0,1
1524969724207378907,0.135722,1.06941,-0.132585,0.00951473,-0.0153529,0.0038096,0.748381,-2.16045,4.44513,-0.934194,-0.00939423,-0.00717642,0.35657,1,0,-0.5,0,0,0,0,0,0,1
1524969724217369098,0.135619,1.06954,-0.132612,0.00951473,-0.0153529,0.0038096,0.748381,-2.16045,4.44513,-0.933793,-0.00968026,-0.00702766,0.357615,1,0,-0.5,0,0,0,0,0,0,1
1524969724227332785,0.135627,1.06953,-0.132602,-0.00593549,0.00737585,-0.00105898,0.748381,-2.16045,4.44513,-0.933784,-0.00966264,-0.00678367,0.357643,1,0,-0.5,0,0,0,0,0,0,1
1524969724237342534,0.135442,1.06992,-0.133531,-0.0221207,0.0472583,-0.111258,-1.29364,2.56031,-4.70537,-0.934888,-0.00758266,-0.027378,0.353804,1,0,-0.5,0,0,0,0,0,0,1
1524969724247375461,0.135634,1.06952,-0.13262,-0.0221207,0.0472583,-0.111258,-1.29364,2.56031,-4.70537,-0.933789,-0.00947896,-0.00678145,0.357635,1,0,-0.5,0,0,0,0,0,0,1
1524969724257364768,0.135447,1.06991,-0.133547,-0.0206433,0.0469076,-0.0962325,0.0585415,-0.013899,0.595366,-0.934892,-0.00760709,-0.0274332,0.353788,1,0,-0.5,0,0,0,0,0,0,1
1524969724267358911,0.135724,1.06923,-0.131725,-0.0206433,0.0469076,-0.0962325,0.0585415,-0.013899,0.595366,-0.934403,0.00310495,-0.00100528,0.356202,1,0,-0.5,0,0,0,0,0,0,1
1524969724277356333,0.135652,1.06954,-0.132618,0.0124245,-0.0225255,0.0561383,0.0585415,-0.013899,0.595366,-0.933791,-0.00954783,-0.00717532,0.35762,1,0,-0.5,0,0,0,0,0,0,1
1524969724287370900,0.135642,1.06955,-0.132613,0.0124245,-0.0225255,0.0561383,1.32998,-2.79258,6.12832,-0.93378,-0.00962575,-0.00705582,0.357648,1,0,-0.5,0,0,0,0,0,0,1
1524969724297353125,0.135444,1.06993,-0.133529,-0.0126742,0.023608,-0.0553646,1.32998,-2.79258,6.12832,-0.934881,-0.00761902,-0.0274308,0.353818,1,0,-0.5,0,0,0,0,0,0,1
1524969724307362189,0.135454,1.06992,-0.133536,-0.0212215,0.0461943,-0.1076,-1.33588,2.72846,-6.50107,-0.934901,-0.00749151,-0.0271847,0.353786,1,0,-0.5,0,0,0,0,0,0,1
1524969724317367122,0.135727,1.06924,-0.131731,-0.0212215,0.0461943,-0.1076,-1.33588,2.72846,-6.50107,-0.934405,0.00306539,-0.000844563,0.356198,1,0,-0.5,0,0,0,0,0,0,1
1524969724327332608,0.135719,1.0694,-0.132592,0.0157391,-0.0309903,0.056228,2.20025,-4.59476,9.7526,-0.934187,-0.00942936,-0.0073594,0.356582,1,0,-0.5,0,0,0,0,0,0,1
1524969724337308476,0.135439,1.06994,-0.133548,0.0157391,-0.0309903,0.056228,2.20025,-4.59476,9.7526,-0.934885,-0.00753407,-0.0275016,0.353803,1,0,-0.5,0,0,0,0,0,0,1
1524969724347375362,0.135519,1.06964,-0.132715,-0.0120444,0.0142815,-0.00743333,2.20025,-4.59476,9.7526,-0.93567,0.00300102,-0.0194238,0.352328,1,0,-0.5,0,0,0,0,0,0,1
1524969724357366965,0.135455,1.06993,-0.133522,-0.00383375,0.0175288,-0.0483641,-1.13097,1.84286,-2.59144,-0.93494,-0.00738605,-0.0272262,0.353683,1,0,-0.5,0,0,0,0,0,0,1
1524969724367362689,0.135447,1.06992,-0.133534,-0.00383375,0.0175288,-0.0483641,0.488221,0.19309,-2.43382,-0.934899,-0.00742802,-0.0272525,0.353789,1,0,-0.5,0,0,0,0,0,0,1
1524969724377340070,0.135731,1.06923,-0.131712,0.0168044,-0.0425655,0.110508,0.488221,0.19309,-2.43382,-0.934424,0.00317534,-0.000417988,0.356149,1,0,-0.5,0,0,0,0,0,0,1
1524969724387340798,0.13553,1.06965,-0.132707,0.0168044,-0.0425655,0.110508,0.488221,0.19309,-2.43382,-0.935641,0.00291943,-0.019416,0.352408,1,0,-0.5,0,0,0,0,0,0,1
1524969724397335454,0.135642,1.06953,-0.132608,-0.00536609,0.0181738,-0.0541217,-0.0618182,0.0260203,-0.232278,-0.933769,-0.0096008,-0.00700592,0.357679,1,0,-0.5,0,0,0,0,0,0,1
1524969724407327821,0.135534,1.06964,-0.132732,3.57279e-06,0.000114329,-0.00209365,0.321306,-1.08063,3.11322,-0.935675,0.00277125,-0.0193063,0.352325,1,0,-0.5,0,0,0,0,0,0,1
1524969724417326566,0.13564,1.06953,-0.132612,0.0123344,-0.0118454,0.0139118,0.321306,-1.08063,3.11322,-0.933808,-0.00956402,-0.00685724,0.357582,1,0,-0.5,0,0,0,0,0,0,1
1524969724427355024,0.135638,1.06952,-0.132602,0.0123344,-0.0118454,0.0139118,0.734465,-0.712364,0.95334,-0.933766,-0.00949254,-0.00682325,0.357692,1,0,-0.5,0,0,0,0,0,0,1
1524969724437360600,0.135489,1.0696,-0.132692,-0.00904373,0.00421317,-0.00478875,0.734465,-0.712364,0.95334,-0.935679,0.00325956,-0.0189545,0.352327,1,0,-0.5,0,0,0,0,0,0,1
1524969724447364710,0.135644,1.06954,-0.132629,-0.00904373,0.00421317,-0.00478875,-1.2719,0.955417,-1.1126,-0.933823,-0.00946419,-0.00689411,0.357545,1,0,-0.5,0,0,0,0,0,0,1
1524969724457361826,0.135728,1.06921,-0.131751,0.00986871,-0.00414479,0.00426012,-1.2719,0.955417,-1.1126,-0.934384,0.0030596,-0.000914246,0.356254,1,0,-0.5,0,0,0,0,0,0,1
1524969724467363269,0.135733,1.06922,-0.131742,0.00486139,-0.0191696,0.0542489,0.561273,-0.943833,2.38302,-0.93437,0.00307475,-0.00114783,0.356288,1,0,-0.5,0,0,0,0,0,0,1
1524969724477370045,0.135738,1.06922,-0.131737,0.000542537,7.06888e-05,0.000602622,0.561273,-0.943833,2.38302,-0.934407,0.00303556,-0.000877361,0.356194,1,0,-0.5,0,0,0,0,0,0,1
1524969724487327064,0.135652,1.06955,-0.132627,-0.0102757,0.0393101,-0.106708,-0.902223,3.4856,-9.59361,-0.933775,-0.00967593,-0.00702514,0.357661,1,0,-0.5,0,0,0,0,0,0,1
1524969724497342898,0.135625,1.06954,-0.132613,-0.0102757,0.0393101,-0.106708,-0.902223,3.4856,-9.59361,-0.933765,-0.0096666,-0.00681482,0.357692,1,0,-0.5,0,0,0,0,0,0,1
1524969724507376659,0.135636,1.06954,-0.132621,-0.0125166,0.0221158,-0.0544371,-0.0913661,-0.701037,2.13117,-0.933757,-0.00957989,-0.00682996,0.357714,1,0,-0.5,0,0,0,0,0,0,1
1524969724517351111,0.135733,1.06922,-0.131732,0.0169107,-0.0407915,0.105592,-0.0913661,-0.701037,2.13117,-0.934401,0.00292424,-0.00096395,0.356209,1,0,-0.5,0,0,0,0,0,0,1
1524969724527360233,0.13553,1.06964,-0.132707,0.0169107,-0.0407915,0.105592,1.71959,-3.67601,9.35135,-0.935659,0.00278707,-0.0191935,0.352373,1,0,-0.5,0,0,0,0,0,0,1
1524969724537434014,0.135642,1.06954,-0.132621,-0.00549756,0.0192653,-0.0536671,1.71959,-3.67601,9.35135,-0.933753,-0.00958871,-0.006775,0.357724,1,0,-0.5,0,0,0,0,0,0,1
1524969724547354339,0.135641,1.06955,-0.132624,-0.00549756,0.0192653,-0.0536671,1.71959,-3.67601,9.35135,-0.933779,-0.00952967,-0.00679574,0.35766,1,0,-0.5,0,0,0,0,0,0,1
1524969724557363082,0.135732,1.06922,-0.131736,-0.000173226,-7.14334e-06,-0.000259839,-0.682146,1.62848,-4.22657,-0.934443,0.00303384,-0.00103827,0.356098,1,0,-0.5,0,0,0,0,0,0,1
1524969724567537765,0.135627,1.06954,-0.132622,-0.000698411,-0.000426456,0.000196061,-0.682146,1.62848,-4.22657,-0.933751,-0.0095602,-0.00666841,0.357733,1,0,-0.5,0,0,0,0,0,0,1
1524969724577367808,0.135443,1.06992,-0.133551,-0.0219087,0.0461355,-0.110681,-0.873342,1.85404,-4.43679,-0.934912,-0.00755656,-0.0275425,0.353729,1,0,-0.5,0,0,0,0,0,0,1
1524969724587349437,0.135714,1.06924,-0.131723,0.0323244,-0.0820585,0.218608,-0.873342,1.85404,-4.43679,-0.934412,0.00306069,-0.000881619,0.356179,1,0,-0.5,0,0,0,0,0,0,1
1524969724597347191,0.135633,1.06954,-0.132632,-0.00957159,0.036344,-0.108431,0.737083,-0.584998,0.134454,-0.933794,-0.00966217,-0.00698315,0.357614,1,0,-0.5,0,0,0,0,0,0,1
1524969724607388374,0.135534,1.06965,-0.132703,-0.00590814,0.00614567,-0.00422161,0.217085,-1.78946,6.17511,-0.935648,0.00300112,-0.0191706,0.3524,1,0,-0.5,0,0,0,0,0,0,1
1524969724617506882,0.135714,1.06943,-0.13258,-0.00590814,0.00614567,-0.00422161,0.217085,-1.78946,6.17511,-0.934156,-0.00953819,-0.00743096,0.35666,1,0,-0.5,0,0,0,0,0,0,1
1524969724627394553,0.135458,1.06992,-0.133525,-0.00462269,0.0168466,-0.049927,0.217085,-1.78946,6.17511,-0.934926,-0.00746497,-0.0271871,0.353722,1,0,-0.5,0,0,0,0,0,0,1
1524969724637353974,0.135626,1.06954,-0.132608,-0.00462269,0.0168466,-0.049927,0.0523438,0.435746,-1.86113,-0.933802,-0.0095344,-0.00702736,0.357593,1,0,-0.5,0,0,0,0,0,0,1
1524969724647371951,0.135728,1.06923,-0.131705,0.0163443,-0.0417121,0.109927,0.0523438,0.435746,-1.86113,-0.934401,0.00320661,-0.000806841,0.356206,1,0,-0.5,0,0,0,0,0,0,1
1524969724657364289,0.135627,1.06955,-0.132616,0.0204045,-0.0436763,0.107033,-1.62354,3.7821,-9.63262,-0.933808,-0.00967454,-0.00689992,0.357578,1,0,-0.5,0,0,0,0,0,0,1
1524969724667374190,0.135629,1.06953,-0.132617,0.0204045,-0.0436763,0.107033,-1.62354,3.7821,-9.63262,-0.933786,-0.00952409,-0.00694877,0.357637,1,0,-0.5,0,0,0,0,0,0,1
1524969724677354679,0.135629,1.06954,-0.132628,9.13582e-05,-0.000824937,-0.00073177,1.2926,-3.27903,8.51902,-0.933794,-0.00968992,-0.00701361,0.357612,1,0,-0.5,0,0,0,0,0,0,1
1524969724687359656,0.135466,1.06992,-0.133519,9.13582e-05,-0.000824937,-0.00073177,1.2926,-3.27903,8.51902,-0.934912,-0.00746875,-0.0273476,0.353745,1,0,-0.5,0,0,0,0,0,0,1
