timestamp,ctrl_output_x(ned),ctrl_output_y(ned),ctrl_output_z(ned),U1,q_d_w,q_d_x,q_d_y,q_d_z
1524969895208056894,3.14247,-3.88907,-11.9987,0.358567,0.79868,-0.0936502,-0.388689,-0.243469
1524969895215906278,3.14279,-3.88882,-12.0032,0.362706,0.798697,-0.0936125,-0.388664,-0.243447
1524969895224426803,2.74412,-2.50695,-15.5876,0.477916,0.823259,-0.0475073,-0.355673,-0.20482
1524969895241042246,2.75221,-4.17437,-5.79646,0.174201,0.759548,-0.179486,-0.44748,-0.274793
1524969895249094081,2.75219,-4.17438,-5.7964,0.17419,0.759547,-0.179488,-0.447481,-0.274794
1524969895257899022,3.15353,-3.88011,-11.494,0.343591,0.798076,-0.0969697,-0.392065,-0.243091
1524969895265927254,3.15352,-3.88012,-11.4941,0.343201,0.798076,-0.0969687,-0.392064,-0.243092
1524969895274310207,2.20499,-1.98046,-15.0544,0.457902,0.825399,-0.0390951,-0.346411,-0.202391
1524969895282707609,2.30924,-2.14536,-14.8519,0.44904,0.823231,-0.0429112,-0.349871,-0.206695
1524969895299282041,2.86018,-4.10114,-8.1019,0.244892,0.778304,-0.138368,-0.41771,-0.263467
1524969895307979855,2.8933,-4.07785,-8.9961,0.272388,0.783059,-0.126493,-0.40901,-0.260379
1524969895316032353,2.68437,-2.23528,-15.4392,0.466384,0.828222,-0.0426245,-0.35304,-0.193154
1524969895324356340,2.73128,-2.32906,-15.1517,0.46015,0.826737,-0.0452308,-0.355435,-0.19621
1524969895340724142,3.08415,-3.93548,-10.773,0.325023,0.794339,-0.104288,-0.396455,-0.24772
1524969895349416744,3.0491,-3.9627,-10.2073,0.303712,0.791812,-0.110077,-0.40043,-0.25023
1524969895357765627,2.7897,-2.73683,-15.7234,0.477421,0.819194,-0.051551,-0.357725,-0.213719
1524969895365942229,2.79015,-2.73796,-15.7187,0.474233,0.819175,-0.0515873,-0.357756,-0.213752
1524969895374247253,2.8611,-4.1005,-9.01661,0.272948,0.782106,-0.12713,-0.408354,-0.262145
1524969895390905533,3.00151,-3.99887,-9.48603,0.281797,0.788184,-0.118285,-0.405968,-0.253676
1524969895399378599,3.01669,-3.98743,-9.80953,0.291662,0.789664,-0.114654,-0.403332,-0.252476
1524969895407378375,3.25079,-3.59221,-14.0059,0.420264,0.80871,-0.07493,-0.376942,-0.229212
1524969895416281650,3.24503,-3.5864,-14.0044,0.420239,0.808726,-0.0748282,-0.376834,-0.229223
1524969895423880922,3.13905,-3.89183,-12.0351,0.359731,0.798637,-0.0934803,-0.388432,-0.243655
1524969895440866400,3.09337,-3.5323,-14.4188,0.438989,0.807724,-0.0720974,-0.37265,-0.232846
1524969895449360712,3.09161,-3.51964,-14.388,0.441178,0.807901,-0.0719779,-0.372669,-0.232489
1524969895457574470,3.20031,-3.84162,-12.1494,0.369176,0.800751,-0.0912907,-0.388258,-0.239876
1524969895465911302,3.14453,-3.88741,-11.1904,0.333948,0.797169,-0.0994666,-0.394068,-0.243826
1524969895474291730,3.15323,-3.58198,-14.891,0.453485,0.808246,-0.0708544,-0.371685,-0.232169
1524969895490852225,2.83845,-4.11621,-5.71582,0.166474,0.761635,-0.177915,-0.450928,-0.270222
1524969895499236744,2.84919,-4.10879,-6.02675,0.175951,0.764764,-0.171522,-0.445838,-0.268631
1524969895507711857,3.20706,-3.66362,-14.0417,0.421345,0.806765,-0.0763887,-0.376749,-0.233164
1524969895515961775,3.20698,-3.66362,-14.0417,0.421372,0.806763,-0.0763887,-0.376748,-0.233167
1524969895524359985,3.14191,-3.88952,-12.0361,0.359795,0.798729,-0.0934073,-0.388451,-0.243482
1524969895540847537,3.13736,-3.5291,-14.4557,0.439998,0.808545,-0.0717537,-0.372986,-0.231085
1524969895549232064,3.26427,-3.78742,-13.4592,0.403331,0.804714,-0.0819502,-0.3813,-0.235327
1524969895557876207,3.34939,-3.58986,-14.6502,0.44607,0.81092,-0.071628,-0.375122,-0.225415
1524969895565966285,3.35008,-3.5914,-14.6446,0.439705,0.810897,-0.0716828,-0.375167,-0.225444
1524969895574220795,2.783,-4.1539,-5.55554,0.161569,0.75827,-0.183234,-0.45246,-0.273906
1524969895590918352,2.43552,-1.80117,-15.4811,0.468528,0.834477,-0.0342075,-0.345844,-0.178137
1524969895599411360,2.56047,-2.08303,-14.9325,0.451214,0.82948,-0.0410524,-0.351855,-0.190202
1524969895607980681,2.89718,-4.07509,-9.14508,0.271492,0.783718,-0.12472,-0.407662,-0.259984
1524969895615827666,2.89736,-4.07496,-9.14942,0.275358,0.783739,-0.124668,-0.407624,-0.259969
1524969895624310364,3.23464,-3.59537,-14.4243,0.439127,0.80885,-0.0730446,-0.374797,-0.229776
1524969895640998515,3.21638,-3.82817,-12.2972,0.377088,0.801503,-0.089949,-0.387488,-0.238812
1524969895649650990,3.12647,-3.90194,-10.7226,0.319528,0.795551,-0.103641,-0.397291,-0.245235
1524969895658050344,3.01695,-3.98723,-10.2955,0.306553,0.791031,-0.1101,-0.399351,-0.252027
1524969895665979675,3.01711,-3.98711,-10.3011,0.312442,0.791051,-0.110045,-0.399308,-0.252014
1524969895674453000,3.05625,-3.95719,-12.0124,0.359155,0.796001,-0.0955186,-0.387842,-0.248567
1524969895690913172,3.08689,-3.93333,-12.0777,0.361215,0.797078,-0.0943772,-0.387713,-0.246735
1524969895699382090,3.18973,-3.8504,-13.3902,0.410514,0.802304,-0.0839415,-0.381141,-0.239959
1524969895707962459,2.73837,-4.18346,-4.69879,0.135384,0.747076,-0.204032,-0.468191,-0.279989
1524969895715704841,2.73849,-4.18338,-4.70241,0.139372,0.747127,-0.203941,-0.468117,-0.279964
1524969895724408716,2.19466,-0.980402,-15.2669,0.463168,0.851597,-0.0186227,-0.335254,-0.119738
1524969895740936337,3.06851,-3.94769,-12.099,0.370929,0.796538,-0.0946433,-0.387424,-0.247803
1524969895749204462,3.0743,-3.94318,-12.0857,0.3613,0.796697,-0.0946051,-0.387555,-0.247471
1524969895758199192,3.12848,-2.90425,-15.4862,0.469668,0.821116,-0.0550455,-0.363759,-0.207143
1524969895765964531,3.12912,-2.90579,-15.4819,0.466329,0.821093,-0.0550891,-0.363795,-0.207185
1524969895774386585,2.76957,-4.16287,-7.18228,0.211391,0.770491,-0.154345,-0.427155,-0.270144
1524969895782613418,2.76954,-4.16289,-7.18224,0.2114,0.77049,-0.154347,-0.427155,-0.270146
1524969895799545470,3.25712,-3.79357,-13.2356,0.396333,0.804192,-0.083352,-0.382436,-0.235862
1524969895807956551,3.30313,-3.75358,-13.8898,0.422684,0.806462,-0.0788216,-0.379359,-0.232719
1524969895816088399,2.85414,-2.62517,-15.5648,0.47249,0.82255,-0.0497412,-0.358013,-0.205753
1524969895824727519,2.98441,-2.9216,-15.721,0.473872,0.818698,-0.0548464,-0.361388,-0.213616
1524969895832560170,2.78445,-4.15293,-5.77883,0.168345,0.760447,-0.178664,-0.448545,-0.273058
1524969895849257702,3.37231,-3.69154,-14.1188,0.429619,0.808872,-0.0761752,-0.37866,-0.228191
1524969895858048178,3.38612,-3.67888,-14.4517,0.439774,0.80967,-0.0742812,-0.377138,-0.227184
1524969895865982120,3.24573,-3.80332,-14.4697,0.440206,0.805343,-0.0771202,-0.376241,-0.23613
1524969895874239566,3.21401,-3.83016,-13.7899,0.413385,0.803572,-0.0812362,-0.379279,-0.238321
1524969895882519628,2.96236,-4.02795,-7.73015,0.231896,0.779765,-0.140274,-0.423774,-0.25828
1524969895899304951,3.23469,-3.81271,-14.2128,0.426323,0.804715,-0.0786171,-0.377367,-0.236898
1524969895908075481,3.25101,-3.78096,-14.5472,0.442764,0.805906,-0.0762702,-0.37579,-0.235215
1524969895916066774,3.36076,-3.70206,-14.4477,0.433521,0.808882,-0.0748405,-0.377009,-0.228838
1524969895924406007,3.33733,-3.7232,-14.1162,0.429549,0.807787,-0.0769445,-0.378457,-0.230457
1524969895932551832,2.99488,-4.00384,-10.1081,0.300832,0.789828,-0.112379,-0.400584,-0.253463
1524969895949354248,3.17499,-3.86257,-12.2329,0.365709,0.800103,-0.091326,-0.387529,-0.241379
1524969895958034467,3.17343,-3.86385,-12.2324,0.371833,0.800054,-0.0913648,-0.387518,-0.241474
1524969895966030679,3.12567,-3.90258,-12.1337,0.366625,0.798391,-0.0931162,-0.387709,-0.244403
1524969895974156819,3.11242,-3.91316,-11.7844,0.352023,0.797347,-0.0958448,-0.389772,-0.245386
1524969895982910277,3.07729,-3.94085,-12.1984,0.364702,0.796986,-0.0937678,-0.386902,-0.247235
1524969895999093885,3.43499,-3.63329,-14.6247,0.445287,0.811361,-0.0724325,-0.376604,-0.223901
1524969896008091982,3.36937,-3.69424,-13.6553,0.409132,0.808224,-0.0785801,-0.38099,-0.22854
1524969896016208006,2.84073,-4.11464,-5.92404,0.172777,0.7636,-0.173776,-0.447371,-0.269424
1524969896024520147,2.8604,-4.10099,-6.89013,0.207803,0.771594,-0.156081,-0.432869,-0.265748
1524969896040856292,3.35249,-3.70956,-14.6762,0.446672,0.808868,-0.0739479,-0.375904,-0.229305
1524969896049082282,3.35257,-3.70949,-14.6754,0.444263,0.80887,-0.0739497,-0.375908,-0.229301
1524969896057687171,3.16709,-3.86905,-12.3107,0.374128,0.799987,-0.0909962,-0.386992,-0.24182
1524969896066068625,3.16053,-3.87441,-12.2745,0.372913,0.799722,-0.0913828,-0.387154,-0.242235
1524969896074407945,2.90881,-4.0668,-7.48125,0.220467,0.776719,-0.145468,-0.425914,-0.261793
1524969896082650471,2.90879,-4.06681,-7.48115,0.220413,0.776718,-0.14547,-0.425915,-0.261794
1524969896099343445,3.35013,-3.71169,-14.8506,0.449697,0.808973,-0.0732009,-0.375104,-0.229407
1524969896107990832,3.30309,-3.62884,-15.1871,0.462481,0.810046,-0.0701716,-0.372497,-0.228234
1524969896115846302,3.2545,-3.79582,-14.5641,0.437073,0.805716,-0.0764867,-0.375862,-0.235556
1524969896124389720,3.22717,-3.81908,-13.8906,0.41641,0.804104,-0.0804284,-0.378868,-0.237474
1524969896140767083,3.07834,-3.94003,-10.8819,0.324423,0.794408,-0.103537,-0.395593,-0.247985
1524969896149344966,3.10725,-3.91727,-11.4209,0.344795,0.796478,-0.0986218,-0.392111,-0.245912
1524969896158058088,3.16042,-3.8745,-12.9258,0.39297,0.80074,-0.0872827,-0.383407,-0.241933
1524969896166008776,3.16037,-3.87454,-12.9257,0.392921,0.800738,-0.087284,-0.383407,-0.241935
1524969896174264698,3.02468,-3.98137,-9.07716,0.2691,0.787535,-0.121958,-0.410099,-0.252774
1524969896182769576,3.03229,-3.97558,-9.42508,0.279844,0.788963,-0.118073,-0.40693,-0.25195
1524969896199310665,3.38791,-3.67724,-15.0118,0.454566,0.810299,-0.0717032,-0.374589,-0.226906
1524969896207923207,3.36067,-3.70214,-14.8252,0.451296,0.809274,-0.0730979,-0.375275,-0.228733
1524969896215874796,2.91889,-4.05957,-11.1847,0.333747,0.790049,-0.104853,-0.391827,-0.256919
1524969896224132274,2.91435,-4.06282,-10.7489,0.320554,0.788919,-0.108602,-0.394792,-0.257493
1524969896232216091,3.05436,-3.95865,-9.22283,0.273613,0.788986,-0.119564,-0.409114,-0.250869
1524969896249238944,3.32824,-3.73133,-14.2235,0.432801,0.807629,-0.0766096,-0.377882,-0.231005
1524969896257924082,3.32588,-3.73343,-14.2176,0.426521,0.807549,-0.0766888,-0.377896,-0.231158
1524969896266118888,3.12461,-3.90344,-12.2339,0.371725,0.798529,-0.0924673,-0.387094,-0.244414
1524969896274346564,3.12464,-3.90341,-12.2327,0.365776,0.798528,-0.0924748,-0.387101,-0.244413
1524969896282465256,3.14506,-3.88698,-12.2644,0.366712,0.799221,-0.0918021,-0.387084,-0.243173
1524969896299068431,3.31365,-3.74429,-14.5328,0.436095,0.807516,-0.0754254,-0.376342,-0.23184
1524969896308274971,2.81754,-4.13056,-4.79952,0.138367,0.751,-0.198394,-0.468218,-0.275004
1524969896315882717,2.81753,-4.13056,-4.79947,0.13836,0.750999,-0.198395,-0.468219,-0.275004
1524969896324387138,3.31681,-3.74149,-14.295,0.428889,0.807355,-0.0765022,-0.377472,-0.231713
1524969896332599422,3.31712,-3.74122,-14.2993,0.43278,0.807369,-0.0764745,-0.377453,-0.231692
1524969896349368532,3.22438,-3.82144,-13.5139,0.404976,0.803545,-0.082512,-0.380742,-0.237786
1524969896358285129,3.19677,-3.84456,-13.0017,0.38932,0.801984,-0.0860339,-0.383264,-0.239691
1524969896366162941,2.96251,-4.02785,-8.94755,0.265215,0.785087,-0.125135,-0.410473,-0.256522
1524969896374311609,2.96917,-4.02294,-9.21081,0.27337,0.78624,-0.122054,-0.408052,-0.255834
1524969896382417986,3.25034,-3.79938,-13.8825,0.416249,0.804815,-0.079984,-0.379056,-0.236041
1524969896399360056,3.17667,-3.86118,-12.1927,0.368387,0.800088,-0.0915525,-0.387788,-0.241298
1524969896407440269,3.19079,-3.84952,-12.4951,0.37763,0.801028,-0.0892704,-0.386093,-0.240286
1524969896415922508,2.83928,-4.11564,-8.26974,0.2446,0.778396,-0.136782,-0.415536,-0.264367
1524969896424250982,2.83927,-4.11565,-8.26967,0.244605,0.778396,-0.136783,-0.415537,-0.264367
1524969896440874452,3.35278,-3.70929,-14.5743,0.437273,0.808771,-0.0744144,-0.376373,-0.229317
1524969896449357966,3.39862,-3.66734,-15.236,0.467117,0.810844,-0.0705134,-0.373667,-0.226144
1524969896457619434,3.14535,-3.01752,-14.8149,0.451472,0.818682,-0.059669,-0.367566,-0.211404
1524969896466152646,3.34033,-3.42233,-15.5219,0.466622,0.814578,-0.0646683,-0.370026,-0.219632
1524969896474398120,2.77937,-4.15633,-3.92993,0.111737,0.737195,-0.221635,-0.487332,-0.281902
1524969896482121348,2.79154,-4.14817,-4.57691,0.131572,0.747248,-0.204738,-0.472341,-0.277563
1524969896499339542,2.95499,-2.73341,-14.8015,0.445879,0.821439,-0.0542339,-0.362974,-0.206664
1524969896507844882,3.09025,-3.00049,-14.8534,0.44698,0.818212,-0.0592797,-0.366597,-0.212845
1524969896515846946,2.89066,-4.07972,-6.32888,0.18511,0.76857,-0.164531,-0.441856,-0.26541
1524969896524302354,2.89797,-4.07453,-6.66622,0.19548,0.771293,-0.158488,-0.436854,-0.264136
1524969896540907752,3.34129,-3.71965,-15.3287,0.466687,0.80916,-0.0712767,-0.372989,-0.229846
1524969896549172852,3.34098,-3.71993,-15.323,0.460213,0.809145,-0.0713073,-0.373011,-0.229868
1524969896558194352,3.058,-3.95584,-9.83073,0.296028,0.791034,-0.113355,-0.403669,-0.250042
1524969896565841727,3.05796,-3.95587,-9.83198,0.298015,0.791036,-0.113344,-0.403658,-0.250043
1524969896574213591,2.92549,-4.05481,-10.7418,0.320492,0.789255,-0.1084,-0.394964,-0.256876
1524969896582528925,2.92561,-4.05472,-10.742,0.320221,0.78926,-0.108396,-0.394964,-0.256869
1524969896599141021,3.338,-3.7226,-13.4989,0.410557,0.807053,-0.0801067,-0.381599,-0.230629
1524969896607756848,3.34548,-3.71588,-13.8201,0.420421,0.807689,-0.0782592,-0.379983,-0.230032
1524969896616048940,3.19486,-3.84615,-14.5425,0.436415,0.803841,-0.077785,-0.37562,-0.239236
1524969896624262039,3.16268,-3.87266,-13.8746,0.416019,0.802077,-0.0818463,-0.378532,-0.241414
1524969896632581599,2.94768,-4.03871,-7.94911,0.243739,0.780386,-0.137774,-0.42091,-0.258764
1524969896649278984,3.29584,-3.75997,-14.3658,0.430949,0.806784,-0.0765964,-0.377014,-0.233022
1524969896657997414,3.296,-3.75984,-14.3502,0.430415,0.806772,-0.0766688,-0.377088,-0.233017
1524969896666043987,3.14312,-3.88854,-12.2181,0.3653,0.799082,-0.0921527,-0.387346,-0.243313
1524969896674107125,3.1759,-3.86182,-12.9133,0.396008,0.801205,-0.0870194,-0.383593,-0.241001
1524969896682693272,2.73594,-4.18505,-4.52184,0.129904,0.744638,-0.208421,-0.471988,-0.281012
1524969896699313828,2.99601,-2.33164,-14.8979,0.452055,0.830392,-0.0456595,-0.359732,-0.184904
1524969896707698563,2.99833,-2.32662,-14.896,0.449212,0.830525,-0.0455602,-0.359728,-0.184537
1524969896715991910,3.17152,-3.86542,-12.3448,0.375346,0.800182,-0.0906732,-0.386825,-0.241534
1524969896724283944,3.17058,-3.86619,-12.3372,0.368936,0.80014,-0.0907442,-0.386863,-0.241595
1524969896732713847,3.15429,-3.87949,-12.3067,0.37404,0.79958,-0.0913138,-0.386909,-0.242595
1524969896749386990,3.26328,-3.78827,-14.1469,0.428146,0.805528,-0.0783571,-0.377854,-0.235142
1524969896757779679,3.21847,-3.82641,-13.3727,0.400679,0.803175,-0.0834235,-0.381434,-0.238205
1524969896765853991,2.88943,-4.08059,-7.1526,0.210437,0.774191,-0.150991,-0.429834,-0.263539
1524969896774544659,2.92146,-4.05771,-8.3261,0.255409,0.781279,-0.133692,-0.416243,-0.259684
1524969896782582748,2.83173,-2.06687,-14.875,0.454031,0.833826,-0.040549,-0.355378,-0.176762
1524969896799342942,2.74449,-4.17945,-4.04927,0.115447,0.737945,-0.220066,-0.483288,-0.283181
1524969896807755288,2.76392,-4.16662,-5.03088,0.150687,0.752008,-0.195288,-0.461987,-0.277033
1524969896815987161,3.15754,-2.81063,-15.2735,0.45998,0.823213,-0.0538597,-0.364196,-0.201917
1524969896824434105,3.25843,-3.00025,-14.8508,0.446621,0.820661,-0.0589765,-0.368684,-0.206346
1524969896840961961,3.16405,-3.87153,-12.6992,0.386004,0.800513,-0.08859,-0.384701,-0.241816
1524969896849183643,3.16382,-3.87173,-12.6937,0.379821,0.800497,-0.0886294,-0.38473,-0.241833
1524969896857561679,2.90755,-4.0677,-7.96575,0.235258,0.77918,-0.13877,-0.420041,-0.261024
1524969896865934312,2.93902,-4.04502,-8.96761,0.271551,0.784413,-0.125562,-0.40994,-0.257837
1524969896874377065,3.33595,-3.72444,-14.3452,0.436557,0.808003,-0.0758552,-0.377348,-0.230472
1524969896890755361,3.0083,-3.99376,-9.98283,0.296914,0.789902,-0.113212,-0.401772,-0.252801
1524969896899517791,3.03834,-3.97096,-10.9513,0.332362,0.793306,-0.103947,-0.394671,-0.250279
1524969896907965891,3.0587,-3.95529,-9.92683,0.295139,0.791335,-0.112422,-0.40286,-0.249913
1524969896916066526,3.05868,-3.95531,-9.92672,0.295176,0.791335,-0.112423,-0.40286,-0.249914
1524969896924612503,3.3972,-3.66866,-15.1679,0.45546,0.810736,-0.070834,-0.373955,-0.226255
1524969896940912297,3.13738,-3.89318,-12.3916,0.370613,0.799192,-0.0911404,-0.386263,-0.24357
1524969896949457552,3.16669,-3.86938,-13.0623,0.397127,0.801133,-0.0863307,-0.382711,-0.241494
1524969896957955377,3.12585,-3.90245,-12.3722,0.375968,0.798799,-0.0915255,-0.386281,-0.24427
1524969896966125051,3.12616,-3.9022,-12.3775,0.379548,0.798817,-0.0914842,-0.386253,-0.244248
1524969896974238356,3.18023,-3.85825,-12.4582,0.378648,0.800639,-0.0897445,-0.386224,-0.240948
1524969896982639872,3.18263,-3.85627,-12.2963,0.371565,0.800449,-0.0907346,-0.387209,-0.240882
1524969896999465604,2.96286,-4.02759,-9.96821,0.296488,0.788421,-0.114519,-0.401335,-0.255421
1524969896999465604,2.96286,-4.02759,-9.96821,0.296488,0.788421,-0.114519,-0.401335,-0.255421
